216
STEP:	216
Ar	-0.829196	-0.023649	-2.174760
Ar	1.687630	-0.796945	1.635597
Ar	-1.135933	-2.182498	0.853849
Ar	0.652906	-0.404539	-1.869236
Ar	-0.488410	-0.995446	-1.644390
Ar	-1.306765	-2.008613	-1.147816
Ar	0.473008	-0.402975	-0.360029
Ar	-0.409845	0.983374	-0.791782
Ar	-0.409850	0.341133	-0.871924
Ar	-1.832179	0.130491	-1.249470
Ar	-1.446429	-0.247520	-0.694305
Ar	-0.934566	1.232055	0.320613
Ar	1.286349	-1.519571	-0.857761
Ar	-0.351711	-0.584110	-1.926120
Ar	0.265954	-0.060890	2.604411
Ar	2.053793	1.360501	0.307524
Ar	0.391746	-1.516760	-1.841888
Ar	-0.768985	-0.694895	0.196989
Ar	0.589495	-0.022351	0.649492
Ar	-0.702803	-0.903865	-0.158313
Ar	-1.049515	1.208936	-1.916302
Ar	1.131720	-0.572048	0.256169
Ar	-0.671528	-0.617453	-0.864216
Ar	0.003238	0.465309	-2.107088
Ar	0.142607	-0.298327	-2.513633
Ar	0.154249	-2.109770	0.487515
Ar	0.035920	-1.602512	-1.525471
Ar	1.024379	-1.092201	1.687259
Ar	1.935425	-0.226658	1.665969
Ar	-0.967428	-0.299057	-1.214089
Ar	0.407048	-0.196540	-1.227864
Ar	0.193652	0.064169	-1.271150
Ar	0.134805	-0.468408	-0.812021
Ar	-0.973069	0.315801	0.570039
Ar	-1.314356	-0.840707	1.446986
Ar	0.129306	-0.294779	-0.328676
Ar	0.077266	-2.402400	0.261866
Ar	-1.337446	-0.893895	-0.324296
Ar	-0.589155	-0.134816	-0.140374
Ar	0.482590	0.798821	-0.642332
Ar	-0.718880	0.959599	-1.087778
Ar	1.298708	0.892315	1.113626
Ar	-0.185813	-0.009882	-1.486217
Ar	-0.928854	-2.154639	-1.110871
Ar	0.904298	0.641983	0.504910
Ar	-0.674921	0.702155	-0.738832
Ar	-0.474950	-0.020897	-0.852725
Ar	-0.489414	1.034530	-2.056419
Ar	-0.446996	0.491199	-0.156962
Ar	-0.915826	-1.198014	-0.314997
Ar	0.541157	0.191235	-0.228843
Ar	0.834519	-0.781148	-0.247237
Ar	-1.242304	0.341800	-0.243497
Ar	0.608572	-0.554014	-1.214804
Ar	-0.115866	0.105505	-0.815093
Ar	0.189300	-1.182746	0.027595
Ar	-1.299220	2.172770	-0.521334
Ar	-0.957870	1.652132	-0.349180
Ar	-1.618209	1.632134	-0.212042
Ar	0.609310	0.684603	-0.103840
Ar	0.537978	0.324750	-1.566099
Ar	-0.908964	-0.954585	-0.576764
Ar	-1.006714	0.707615	-0.925997
Ar	-0.252462	-1.161372	0.195952
Ar	0.060846	0.350659	0.285670
Ar	-0.531700	0.191190	-0.228518
Ar	0.687974	-0.641741	0.714779
Ar	-0.312322	-0.380399	-0.862016
Ar	0.944567	-2.208228	-0.539066
Ar	-0.523971	-0.294550	-0.627141
Ar	-0.357239	0.595902	0.254424
Ar	-0.765629	0.115539	-1.030555
Ar	0.395272	0.148025	0.374291
Ar	-1.098305	1.575765	-1.758820
Ar	-1.099628	-1.397097	1.242126
Ar	-1.163199	-0.551393	0.055309
Ar	-1.037148	-0.672229	-0.358891
Ar	0.578036	0.097301	-0.967088
Ar	0.874225	-0.249898	-0.996258
Ar	-0.527243	-0.863987	0.855721
Ar	-1.524255	1.417803	0.283057
Ar	-0.884744	0.560592	-0.286303
Ar	-0.312349	1.283002	-1.760903
Ar	-1.438124	1.822596	-0.471619
Ar	-0.670631	0.413588	-1.720680
Ar	-0.279969	1.437749	-0.822209
Ar	1.771708	0.321007	-1.356488
Ar	-1.594161	1.520755	-1.489403
Ar	1.035688	-1.304798	0.592408
Ar	-0.432310	-0.818715	0.080754
Ar	0.298128	0.547614	-0.429423
Ar	-1.941136	1.571284	0.432187
Ar	-0.523715	1.625129	1.298672
Ar	-0.752876	0.945043	-0.366381
Ar	-0.880340	0.177589	-0.195748
Ar	-2.439669	-0.537831	-0.540922
Ar	-0.296687	-0.680144	2.044698
Ar	0.107143	1.219427	-0.818776
Ar	0.002552	1.981678	1.283285
Ar	-1.028710	0.402388	0.105508
Ar	-2.067555	0.735323	1.476928
Ar	0.282387	-0.942395	-1.240726
Ar	-0.672290	0.322081	-1.338576
Ar	0.903400	0.728142	0.961057
Ar	0.898821	-2.137971	0.853266
Ar	0.870405	0.106699	-0.262585
Ar	2.054031	-0.658180	-0.801344
Ar	-1.222172	-0.501512	-0.592200
Ar	-0.294072	-0.037945	-0.563865
Ar	-0.240680	-0.385832	-1.280482
Ar	-0.621295	0.379170	0.880449
Ar	-0.883799	0.731066	0.741787
Ar	0.773492	1.401276	1.648838
Ar	-0.046697	-1.028125	0.540739
Ar	-1.041868	-1.309091	0.264675
Ar	0.201352	0.336534	-0.065764
Ar	-0.372479	-0.889551	-0.307640
Ar	-1.155615	0.056349	-0.570588
Ar	-0.723547	0.350044	-0.566257
Ar	0.476624	-0.440254	-0.854797
Ar	-0.502871	-0.368924	0.917357
Ar	-0.653941	-0.607047	-0.448690
Ar	0.012171	-1.188801	-1.194412
Ar	-0.989421	0.806981	0.179129
Ar	1.617142	-1.353030	-1.234565
Ar	-0.760101	0.388848	-2.185091
Ar	0.121836	-0.110763	0.247450
Ar	0.260100	0.705861	-1.557407
Ar	0.241025	1.024735	-1.290650
Ar	-1.917282	-0.155189	0.810821
Ar	-0.239131	-0.789098	-0.927030
Ar	0.637302	0.996650	-0.999103
Ar	-0.093348	-0.812582	-1.706270
Ar	-1.740399	1.868777	0.498823
Ar	1.679681	-0.587184	-0.816766
Ar	1.746094	0.136338	1.072864
Ar	-0.858151	1.049396	-2.216839
Ar	-0.640958	-0.990135	-0.944701
Ar	-0.647926	1.234929	-1.490980
Ar	-0.765581	-1.161200	1.172127
Ar	0.583567	-0.120514	-0.082568
Ar	1.359083	-0.965711	1.784241
Ar	-1.206461	0.405921	0.846860
Ar	-0.496448	-1.896447	-0.587920
Ar	-0.264627	0.708291	-0.990383
Ar	0.294831	-0.603688	1.433129
Ar	-0.370772	-1.047824	-0.752429
Ar	1.688625	0.317232	0.732936
Ar	-1.077746	1.126805	-0.786167
Ar	0.292960	-1.705803	-0.514235
Ar	-0.645169	-1.318809	-0.014672
Ar	1.428123	0.147707	-0.066640
Ar	0.633315	-0.111197	-0.514448
Ar	-1.376762	1.435960	-0.945154
Ar	-0.537793	0.278439	0.197367
Ar	-0.782779	0.953968	-1.845701
Ar	-2.114801	1.277937	0.594567
Ar	-0.321704	-0.455553	-0.350934
Ar	0.942490	-1.580245	-0.988879
Ar	2.188488	0.574957	-1.266300
Ar	-1.561568	1.786525	0.989196
Ar	0.318163	-0.120858	-0.744642
Ar	-0.725972	0.598596	0.186686
Ar	0.703577	-0.023777	0.244642
Ar	-1.189111	0.504270	1.474597
Ar	0.193439	-0.833540	-2.312071
Ar	-0.330743	2.190673	1.264375
Ar	0.294005	1.254052	-1.632533
Ar	-1.112141	0.826330	-0.520489
Ar	-0.288721	0.446412	-0.537261
Ar	1.531547	0.149818	-1.115407
Ar	-0.938865	-0.297911	-0.810937
Ar	-0.542346	2.292437	-0.386423
Ar	0.282604	0.293565	-1.899764
Ar	-0.922195	-0.185902	-0.317923
Ar	-0.777491	-0.442120	-0.075151
Ar	-1.275348	-0.948799	0.067287
Ar	-0.030810	0.798018	-0.600706
Ar	-0.796588	-0.003884	-0.614094
Ar	0.724985	0.807381	0.239600
Ar	-0.514531	-0.641473	0.492888
Ar	-0.367825	-0.718408	-0.610129
Ar	1.851616	-0.649195	-0.361187
Ar	-0.223205	0.298423	0.040061
Ar	-0.881934	-0.146614	0.052904
Ar	1.695742	-0.571853	0.543456
Ar	-0.238565	0.012861	-0.203772
Ar	-0.012158	-0.763708	-0.528012
Ar	1.389792	-1.150168	0.705786
Ar	1.097320	1.572777	1.754831
Ar	0.208211	0.112401	-0.357553
Ar	-1.287266	0.554223	-0.736157
Ar	-0.301247	0.576093	-1.618284
Ar	1.991608	0.830885	-0.016550
Ar	0.667193	-1.130875	-1.559757
Ar	-0.824171	-0.074714	1.299129
Ar	0.258016	-0.687965	0.739966
Ar	-0.603008	-0.270695	-1.099730
Ar	-0.277002	-0.370637	0.285565
Ar	0.862195	-1.769873	-0.560324
Ar	0.468953	-0.999011	0.393788
Ar	0.476265	-1.426413	-1.462534
Ar	0.097961	-0.353205	-1.584754
Ar	-0.637475	-0.234820	0.339130
Ar	-0.113544	0.357484	-1.059424
Ar	0.324606	-1.634482	-0.979477
Ar	-1.229368	-1.641805	-1.144206

216
STEP:	23002
Ar	-0.370167	0.161338	-0.926700
Ar	1.105952	0.187198	0.786595
Ar	-1.936902	0.154490	1.150536
Ar	1.171955	0.035260	-0.362680
Ar	0.488323	-1.815354	-0.333752
Ar	-0.663141	-0.591126	-1.367003
Ar	-1.385397	-0.860172	-0.099067
Ar	-0.458081	0.376682	-1.994858
Ar	-1.977299	-1.199408	-0.635268
Ar	-1.067769	-0.189127	-2.357933
Ar	1.562693	-1.112031	1.429590
Ar	-0.854046	-1.920899	1.216670
Ar	1.105701	-0.538619	-1.718281
Ar	-0.508578	-1.039290	-1.288431
Ar	-1.420981	-1.763902	-0.982152
Ar	0.437529	-0.539434	-0.441272
Ar	-0.589791	0.754872	-0.750908
Ar	-0.282185	0.418773	-0.633684
Ar	-1.802467	0.159300	-1.291756
Ar	-1.788843	0.238882	-0.933650
Ar	-0.658774	1.480239	0.252248
Ar	1.541486	-1.888618	-0.787901
Ar	-0.271782	-0.321243	-1.621019
Ar	-0.391392	-0.591550	2.425988
Ar	2.022778	1.577137	0.578923
Ar	0.789500	-1.702053	-1.906378
Ar	-0.802144	-1.086318	0.284100
Ar	0.396407	-0.000146	0.551794
Ar	-0.772452	-0.741026	-0.116813
Ar	-0.950345	0.808443	-2.300538
Ar	0.680073	-0.263394	0.468164
Ar	-0.849971	-0.564534	-1.080968
Ar	-0.261103	0.407596	-1.313339
Ar	0.673988	-0.235066	-2.506085
Ar	0.147217	-2.245460	0.960425
Ar	0.083560	-1.679669	-1.179311
Ar	1.140767	-1.270738	1.672812
Ar	1.976389	-0.499179	1.498697
Ar	-0.940896	-0.114588	-1.001525
Ar	0.197927	-0.122023	-1.052018
Ar	0.051328	0.172459	-1.247129
Ar	0.308822	-0.747093	-0.835449
Ar	-0.700419	0.698406	0.378184
Ar	-0.954849	-0.668868	1.414931
Ar	-0.073691	-0.244491	-0.564952
Ar	-0.184678	-2.338293	0.509994
Ar	-1.535898	-0.925091	0.359389
Ar	-0.580143	-0.148619	-0.478402
Ar	0.165628	0.546999	-0.980965
Ar	-1.209496	1.184041	-0.915532
Ar	1.202110	1.160146	1.223816
Ar	-0.450933	0.135063	-1.445678
Ar	-1.157785	-1.974560	-1.079141
Ar	0.809719	0.607972	0.430076
Ar	-1.023074	0.571820	-0.869704
Ar	-0.325101	-0.081205	-0.697724
Ar	-0.443383	1.103633	-2.391191
Ar	-0.306919	0.743557	-0.497090
Ar	-1.067747	-0.988071	-0.201950
Ar	0.243372	0.414632	-0.089312
Ar	0.650852	-0.944992	-0.762060
Ar	-1.265701	0.159247	0.010212
Ar	1.248054	-0.248690	-0.976860
Ar	-0.030688	0.197473	-0.775710
Ar	0.034630	-1.034854	-0.132938
Ar	-1.605750	1.812235	0.185306
Ar	-0.800271	1.298107	-0.799508
Ar	-1.756928	1.568186	-0.657384
Ar	0.444099	0.882374	-0.652933
Ar	0.639183	-0.009141	-1.456236
Ar	-1.090900	-1.065546	-0.623285
Ar	-1.213907	0.556515	-1.319858
Ar	0.518798	-1.463395	0.458330
Ar	-0.022017	0.056575	0.170912
Ar	-0.424153	0.482717	-0.328060
Ar	0.550429	-1.192365	0.659912
Ar	-0.083042	-0.469745	-0.841521
Ar	0.449183	-2.130094	-0.590294
Ar	-0.740346	-0.283456	-0.762757
Ar	-0.594076	0.620193	-0.022849
Ar	-0.651611	0.015596	-1.131316
Ar	0.549488	-0.050753	0.167273
Ar	-1.078454	1.989909	-1.070268
Ar	-1.255666	-1.594660	1.205066
Ar	-1.204024	-0.895282	0.438190
Ar	-1.256116	-0.483009	-0.270271
Ar	0.534928	0.049885	-1.078536
Ar	0.954312	0.013855	-0.719333
Ar	-1.071369	-1.167672	0.648350
Ar	-1.025477	1.358450	-0.017066
Ar	-0.686519	0.755652	-0.407875
Ar	-0.867349	1.416611	-1.844871
Ar	-1.394250	1.828734	-1.089178
Ar	-0.866390	0.154877	-1.327921
Ar	-0.330698	1.076621	-0.684951
Ar	1.609350	0.193468	-1.229246
Ar	-1.211423	1.170181	-1.685644
Ar	1.030085	-1.262714	0.800828
Ar	-0.720348	-0.563058	0.251528
Ar	0.063592	0.776175	-0.244054
Ar	-2.066160	1.407130	0.291721
Ar	-0.678025	1.830571	1.475106
Ar	-0.653748	1.090104	-0.535660
Ar	-0.873697	0.107256	-0.380945
Ar	-2.085697	-0.755184	-0.677508
Ar	0.059297	-0.473544	2.281722
Ar	-0.184386	1.204624	-1.125969
Ar	0.230457	1.556883	1.386863
Ar	-0.998950	0.362772	0.172940
Ar	-1.638927	1.042331	1.401010
Ar	0.563214	-1.246929	-1.296788
Ar	-0.619531	0.380462	-0.997522
Ar	0.899856	1.080078	0.897305
Ar	0.548352	-2.192913	0.863253
Ar	0.903457	0.146685	-0.143939
Ar	2.176775	-0.402750	-0.929235
Ar	-1.052836	-0.465607	-0.639326
Ar	-0.374057	0.123184	-0.375300
Ar	-0.262820	-0.141680	-1.249146
Ar	-0.489088	0.402635	0.731480
Ar	-0.944052	0.995156	0.339906
Ar	0.986241	1.959618	1.201028
Ar	0.208217	-1.237331	0.666434
Ar	-1.096492	-1.740175	0.714428
Ar	0.061444	0.106531	-0.220546
Ar	-0.312189	-0.725168	-0.222864
Ar	-1.280755	-0.009309	-0.374031
Ar	-0.751437	0.412341	-0.652905
Ar	1.068846	-0.442677	-0.684578
Ar	-0.206664	-0.445018	0.676716
Ar	-0.651884	-0.520316	-0.457891
Ar	-0.235075	-1.289640	-1.371038
Ar	-1.141076	0.512962	-0.227993
Ar	1.461614	-1.797501	-1.124729
Ar	-0.977449	0.037792	-1.974456
Ar	-0.094928	-0.167068	0.497718
Ar	0.591332	0.412936	-1.071271
Ar	0.514726	0.938510	-1.470724
Ar	-1.737939	-0.342807	0.989218
Ar	-0.320711	-0.730711	-1.105483
Ar	0.792586	0.838060	-1.166645
Ar	-0.140430	-1.106556	-1.697426
Ar	-1.800345	1.613306	0.450076
Ar	1.665712	-0.599823	-0.686221
Ar	2.140177	0.206617	1.570027
Ar	-0.822916	1.131175	-2.206872
Ar	-0.890491	-1.032627	-1.112432
Ar	-0.542219	0.943792	-1.500002
Ar	-1.087907	-0.971693	0.962708
Ar	0.416046	-0.158023	-0.161685
Ar	1.417159	-1.086903	1.789471
Ar	-1.201924	0.252036	1.049880
Ar	-0.839967	-1.737339	-0.365711
Ar	-0.668155	0.757148	-1.231970
Ar	0.323385	-0.905440	1.357538
Ar	-0.516823	-1.293476	-0.625142
Ar	1.908892	-0.086034	0.250703
Ar	-1.414575	0.832214	-0.829932
Ar	0.352132	-1.335611	-0.604355
Ar	-0.599719	-1.045812	-0.196993
Ar	1.570181	0.207208	-0.344872
Ar	0.663891	-0.001393	-0.523999
Ar	-1.116003	1.310751	-0.446044
Ar	-0.596583	0.032875	-0.099808
Ar	-0.637223	0.899821	-1.975693
Ar	-2.009038	1.086360	0.546276
Ar	-0.344359	-0.379188	-0.308974
Ar	1.180914	-1.768291	-0.880452
Ar	2.069622	0.305712	-0.933800
Ar	-1.558409	1.822384	1.114777
Ar	0.231472	-0.325586	-0.740932
Ar	-0.999138	0.740033	0.070168
Ar	0.481640	-0.406331	0.111617
Ar	-0.573313	0.776416	1.544881
Ar	-0.032623	-1.103873	-2.265351
Ar	-0.600025	2.016286	0.917393
Ar	-0.347132	1.170317	-1.805205
Ar	-1.156955	0.993413	-0.572145
Ar	0.089050	0.408886	-0.430211
Ar	1.433268	0.410413	-0.990094
Ar	-1.052691	-0.032108	-0.661021
Ar	-0.174081	2.412590	0.047730
Ar	0.209544	0.151528	-1.612815
Ar	-0.972476	-0.218882	-0.284062
Ar	-0.654199	-0.311854	-0.110318
Ar	-1.403434	-1.075027	0.726751
Ar	0.080838	0.713919	-0.634147
Ar	-0.637570	0.094396	-0.740871
Ar	0.549813	0.479695	0.106435
Ar	-0.775662	-1.406533	0.115042
Ar	-0.437148	-0.549604	-0.734007
Ar	1.861464	-0.225206	-0.419738
Ar	-0.548790	0.152390	0.386747
Ar	-0.905444	-0.058105	0.016284
Ar	1.865213	-0.618807	0.691255
Ar	0.143720	-0.373615	-0.014878
Ar	-0.072415	-0.735434	-0.591360
Ar	1.099323	-1.689008	1.062021
Ar	1.053129	1.497678	1.835410
Ar	0.190199	-0.022568	-0.503796
Ar	-1.307709	0.600519	-0.611089
Ar	-0.645392	0.507989	-1.537842
Ar	2.047221	0.625991	-0.316698
Ar	0.569613	-0.873544	-2.161671
Ar	-0.293449	0.559151	0.951065
Ar	0.465257	-0.527366	0.647275
Ar	-0.462878	-0.386454	-1.073779
Ar	-0.250833	-0.160961	0.023646
Ar	0.527276	-1.873477	-0.971482
Ar	0.170555	-0.940322	0.205874
Ar	0.538232	-1.487693	-1.580281
Ar	0.050108	-0.548932	-1.288293
Ar	-0.685921	-0.205861	0.221350
Ar	-0.183796	0.542639	-0.994724
Ar	0.516337	-1.809957	-1.319435
Ar	-1.580533	-1.473766	-1.220269

216
STEP:	24002
Ar	-0.218717	0.310710	-0.954255
Ar	1.271114	0.529963	0.429589
Ar	-2.194809	0.240271	1.094465
Ar	1.527213	0.181260	-0.265803
Ar	0.539515	-1.732447	-0.483090
Ar	-0.110802	-0.770897	-1.287441
Ar	-1.371431	-0.741582	0.483943
Ar	-0.567546	0.334465	-1.970736
Ar	-1.933728	-1.066857	-0.162363
Ar	-1.148099	-0.353902	-2.229738
Ar	1.431775	-1.336004	1.293962
Ar	-0.832268	-1.521272	1.433927
Ar	1.508500	-0.678856	-1.530663
Ar	-0.413340	-1.042749	-1.129885
Ar	-1.543273	-1.387285	-0.894557
Ar	0.354053	-0.778604	-0.317944
Ar	-0.866042	0.881623	-0.909392
Ar	-0.078736	0.264261	-0.319365
Ar	-1.682657	0.223171	-1.550454
Ar	-1.990055	0.779469	-0.951571
Ar	-0.283493	1.534112	0.308382
Ar	1.399792	-2.028164	-0.855164
Ar	-0.221891	-0.331306	-1.727625
Ar	-0.960282	-1.116710	2.039064
Ar	1.673787	1.553113	0.769085
Ar	0.993191	-1.387365	-1.503979
Ar	-0.810217	-1.382326	0.160810
Ar	0.204711	0.140507	0.725985
Ar	-1.022235	-0.581911	-0.058520
Ar	-0.427056	0.276743	-2.346607
Ar	0.432028	-0.391222	0.523809
Ar	-0.863798	-0.447602	-0.813550
Ar	-0.382566	0.494727	-1.184641
Ar	1.128384	-0.173441	-2.172146
Ar	-0.243930	-2.339168	1.249891
Ar	0.193396	-1.541437	-0.806273
Ar	1.124010	-1.541730	1.650331
Ar	1.988224	-0.769870	1.289351
Ar	-0.872689	0.030026	-0.992036
Ar	0.066070	-0.154580	-0.953456
Ar	-0.098946	0.157658	-1.423251
Ar	0.319960	-0.757153	-1.003131
Ar	-0.515037	0.503791	0.060463
Ar	-0.613479	-0.601891	1.224062
Ar	-0.076981	-0.349959	-0.702608
Ar	-0.337780	-2.182627	0.891835
Ar	-1.932758	-0.898065	0.804353
Ar	-0.721491	-0.151922	-0.441626
Ar	0.146179	0.262883	-1.028681
Ar	-1.814891	1.706693	-0.996252
Ar	1.011926	1.431610	1.295969
Ar	-0.617266	0.212624	-1.464244
Ar	-1.446480	-1.704525	-1.036846
Ar	0.633552	0.652050	0.240648
Ar	-1.321672	0.210975	-0.679667
Ar	-0.394084	-0.134728	-0.837457
Ar	-0.337806	0.716058	-2.155441
Ar	-0.173613	0.648376	-0.131578
Ar	-0.957253	-0.919316	-0.167630
Ar	-0.074014	-0.004921	0.162419
Ar	0.311117	-1.327974	-1.334610
Ar	-1.383745	0.163369	0.246812
Ar	1.406181	-0.017931	-0.613752
Ar	0.073814	0.016362	-0.558846
Ar	-0.411094	-0.863962	-0.233046
Ar	-1.450752	1.551397	0.396840
Ar	-0.897077	1.300429	-1.172684
Ar	-1.748897	1.231668	-0.949202
Ar	0.408811	1.024934	-1.441109
Ar	0.348443	-0.418416	-1.574008
Ar	-1.083157	-1.204534	-0.338229
Ar	-1.379138	0.265265	-1.716521
Ar	1.119496	-1.887351	0.457000
Ar	-0.193950	-0.359871	0.219597
Ar	-0.424222	0.386884	-0.322977
Ar	0.672487	-1.093798	1.017936
Ar	-0.173554	-0.480112	-1.088638
Ar	-0.308895	-2.418482	-0.226265
Ar	-0.554246	-0.378202	-0.662850
Ar	-0.972159	0.658196	-0.104185
Ar	-0.579196	-0.224180	-1.223745
Ar	0.268290	0.168134	0.346178
Ar	-0.695758	2.544044	-0.369605
Ar	-1.279473	-1.605032	1.250766
Ar	-0.985647	-1.151783	0.912361
Ar	-1.458971	-0.420623	-0.345560
Ar	0.837766	-0.076845	-1.099623
Ar	1.075460	-0.210694	-0.788059
Ar	-1.332842	-1.954757	0.819229
Ar	-0.546306	1.718617	-0.158268
Ar	-0.327119	0.721359	-0.633928
Ar	-1.075414	1.394069	-1.869521
Ar	-1.446230	1.487463	-1.377593
Ar	-1.337509	0.381202	-1.083441
Ar	-0.538711	0.758260	-0.947300
Ar	1.259324	0.048171	-0.957771
Ar	-0.887784	0.499071	-1.550240
Ar	1.115803	-1.464651	1.254245
Ar	-1.009606	-0.140859	0.237649
Ar	-0.129237	1.220781	-0.328060
Ar	-2.001500	1.041603	0.247842
Ar	-0.773322	2.012322	1.489740
Ar	-0.722005	0.884004	-0.562030
Ar	-0.739928	0.211042	-0.337880
Ar	-1.432551	-0.552759	-0.879926
Ar	0.323057	-0.264556	2.595414
Ar	-0.677764	1.270868	-1.512881
Ar	0.439802	1.128410	1.477125
Ar	-1.051307	0.353663	0.179200
Ar	-1.267660	1.425555	1.309388
Ar	0.637248	-1.477380	-1.270335
Ar	-0.521868	0.113999	-1.104981
Ar	0.952754	1.395801	0.837077
Ar	0.519156	-2.168910	0.879287
Ar	0.745352	0.098223	0.089947
Ar	2.073799	-0.079693	-0.866295
Ar	-1.076446	-0.083857	-0.739146
Ar	-0.375971	0.061073	-0.477279
Ar	-0.228188	-0.092192	-1.203540
Ar	-0.572226	0.789407	0.618966
Ar	-0.759702	1.084462	0.597582
Ar	1.076511	2.148042	0.675673
Ar	0.395216	-1.523302	0.723169
Ar	-0.938516	-2.119637	0.985891
Ar	0.052632	-0.011046	-0.172792
Ar	-0.565518	-0.538281	-0.067722
Ar	-1.277769	-0.032579	-0.051844
Ar	-0.832911	0.566610	-0.566611
Ar	1.457327	-0.421597	-0.880656
Ar	0.013140	-0.714851	0.271055
Ar	-0.841889	-0.488420	-0.396228
Ar	-0.458404	-1.458843	-1.282028
Ar	-1.103727	0.339481	-0.214962
Ar	1.160102	-1.718375	-0.790922
Ar	-1.296033	-0.220141	-1.819897
Ar	-0.109171	0.084889	0.502686
Ar	0.816761	0.529323	-0.610870
Ar	0.756251	0.867049	-1.421823
Ar	-1.564496	-0.821853	0.801283
Ar	-0.278059	-0.980496	-0.746875
Ar	1.052360	1.080383	-1.322663
Ar	-0.160734	-1.145835	-1.696589
Ar	-2.176223	0.859912	0.792863
Ar	1.524881	-0.574195	-0.399265
Ar	1.429230	0.102713	1.325224
Ar	-0.681036	0.909939	-2.111744
Ar	-1.196021	-0.938788	-1.150136
Ar	-0.598584	0.790540	-1.311346
Ar	-1.149411	-0.696256	0.758018
Ar	0.421098	0.038366	-0.047871
Ar	1.573270	-1.189188	1.613971
Ar	-1.418653	0.114368	1.228291
Ar	-1.235162	-1.518705	-0.595922
Ar	-0.969434	0.695825	-1.209090
Ar	0.359172	-1.236702	1.206356
Ar	-0.506910	-1.310446	-0.970185
Ar	2.046477	-0.465958	-0.390082
Ar	-1.385943	0.780864	-0.977789
Ar	0.421602	-1.076833	-0.656262
Ar	-0.705604	-0.782701	-0.526114
Ar	1.745560	0.698316	-0.629583
Ar	0.772096	-0.131566	-0.513024
Ar	-0.874371	1.399421	-0.715987
Ar	-0.455518	0.097525	-0.068186
Ar	-0.600576	0.663067	-1.836859
Ar	-1.631928	0.980154	0.411046
Ar	-0.334808	-0.329153	-0.393656
Ar	1.257736	-1.998540	-0.491218
Ar	1.881830	0.229944	-0.888796
Ar	-1.520137	1.769497	1.168996
Ar	0.409478	-0.533424	-0.612813
Ar	-1.177656	0.978955	-0.048290
Ar	0.321667	-0.298172	0.167149
Ar	0.074119	1.029381	1.549596
Ar	-0.254589	-1.371498	-2.071085
Ar	-0.877100	1.753882	0.652954
Ar	-0.770915	1.312271	-2.009797
Ar	-1.292929	1.056888	-0.612062
Ar	0.469493	0.122633	-0.406970
Ar	1.467593	0.381829	-0.773451
Ar	-1.110097	0.094849	-0.429885
Ar	0.190407	2.526205	0.482642
Ar	0.477925	-0.028139	-1.588098
Ar	-1.103900	-0.253149	-0.292190
Ar	-0.783636	-0.282298	-0.121461
Ar	-1.331214	-1.415054	0.977521
Ar	-0.035739	0.666799	-0.866846
Ar	-0.682005	0.102621	-0.725468
Ar	0.115638	0.557720	0.197298
Ar	-1.135270	-1.676641	0.259016
Ar	-0.292653	-0.684906	-0.499749
Ar	1.799144	-0.201499	-0.522657
Ar	-0.651819	0.222758	0.244960
Ar	-0.870977	0.068190	0.002583
Ar	2.024948	-0.640862	0.859832
Ar	0.119255	-0.472959	-0.384779
Ar	0.137893	-0.777125	-0.673905
Ar	0.646358	-1.976000	1.191099
Ar	0.959361	1.426263	1.786610
Ar	0.457796	0.030214	-0.787694
Ar	-1.535549	0.256766	-0.348126
Ar	-0.851499	0.286440	-1.196379
Ar	2.080607	0.540277	-0.534786
Ar	0.411595	-0.493659	-2.341201
Ar	0.456340	1.494182	0.772955
Ar	0.493357	-0.791618	0.378690
Ar	-0.531160	-0.717747	-0.889617
Ar	-0.449462	-0.649851	0.281030
Ar	0.191340	-1.662381	-1.265779
Ar	-0.005446	-0.796137	-0.134248
Ar	0.499880	-1.369656	-1.636353
Ar	0.114322	-0.365261	-1.295629
Ar	-0.559328	-0.159420	0.196918
Ar	-0.602418	0.437119	-0.905600
Ar	0.740242	-1.619477	-1.812974
Ar	-1.816390	-1.445287	-1.142330

216
STEP:	25002
Ar	-0.178412	0.076605	-0.668671
Ar	1.612754	0.723567	0.171210
Ar	-2.257454	-0.029225	1.294659
Ar	1.939817	0.296831	-0.295154
Ar	0.663842	-1.603917	-0.635652
Ar	-0.273405	-0.798914	-1.570742
Ar	-1.588780	-0.710002	0.139876
Ar	-0.635440	0.105386	-1.925072
Ar	-1.855905	-1.024765	0.352895
Ar	-1.185334	-0.485956	-2.017435
Ar	1.459939	-1.492274	1.111458
Ar	-0.967737	-1.358285	1.924273
Ar	1.815493	-0.785317	-1.383783
Ar	0.014882	-1.358838	-0.987017
Ar	-1.791708	-0.882576	-0.967671
Ar	0.512438	-0.764032	-0.503072
Ar	-0.996231	1.046133	-1.255141
Ar	-0.099578	0.215086	-0.325598
Ar	-1.572946	0.271139	-1.645712
Ar	-1.933718	1.382258	-0.993734
Ar	0.048862	1.569542	0.340364
Ar	1.029997	-1.837490	-0.632004
Ar	-0.023349	-0.509556	-1.589712
Ar	-1.427704	-1.592431	1.448596
Ar	1.224160	1.541143	0.972767
Ar	0.966847	-1.255461	-1.560952
Ar	-1.041428	-1.781990	0.280217
Ar	0.052192	-0.080888	0.723629
Ar	-1.119898	-0.474793	0.092430
Ar	-0.180765	-0.038390	-1.824824
Ar	-0.040297	-0.779939	0.268403
Ar	-0.853880	-0.548181	-0.716104
